Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, fixed, X, Y 
8/12/2017, AEROSUR ESQ. VIEJO PANCHO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 21, CANELONES, SAN JOSE DE CARRASCO, 1, 591905, 6144135 
25/8/2017, WILSON FERREIRA ALDUNATE, CAÍDA, SIN LESIONADOS, VIERNES, 19, RIO NEGRO, FRAY BENTOS, 1, 379285, 6334440 
24/11/2017, CARMEN, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, VIERNES, 16, COLONIA, CARMELO, 1, 381225, 6237835 
21/4/2017, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 576495, 6135785 
1/12/2017, AVENIDA BALTASAR BRUM, ATROPELLO DE ANIMALES, LEVE, VIERNES, 18, ARTIGAS, ARTIGAS, 1, 551830, 6634775 
11/8/2017,  AVENIDA DOCTOR SANTIN CARLOS ROSSI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 568345, 6141760 
28/4/2017, DOCTOR PEDRO ESCUDER NUÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 577560, 6138935 
8/9/2017, ITALIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 12, COLONIA, CARMELO, 1, 381485, 6238695 
12/5/2017, DOCTOR VARGAS GUILLEMETTE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 1, 585835, 6140295 
1/9/2017, JOAQUIN ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, TREINTA Y TRES, TREINTA Y TRES, 1, 743965, 6320620 
21/7/2017, DIECIOCHO DE JULIO, ATROPELLO DE PEATÓN, LEVE, VIERNES, 20, MALDONADO, SAN CARLOS, 1, 690505, 6147970 
28/4/2017, AVENIDA DEL CORAL, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, VIERNES, 20, CANELONES, MARINDIA, 1, 608050, 6151580 
4/8/2017, VEINTICINCO DE MAYO, CAÍDA, LEVE, VIERNES, 13, TACUAREMBO, TACUAREMBO, 1, 595115, 6489475 
26/5/2017, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 571425, 6142485 
29/12/2017, PABLO G. RIOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, TACUAREMBO, TACUAREMBO, 1, 597385, 6489525 
20/10/2017, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 22, FLORIDA, FLORIDA, 1, 572070, 6226510 
13/10/2017, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, PAYSANDU, PAYSANDU, 1, 396785, 6424060 
17/11/2017, CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, FLORES, TRINIDAD, 1, 509340, 6291600 
9/2/2018, CALLE 54, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 8, COLONIA, JUAN LACAZE, 1, 458895, 6192435 
26/1/2018, CAMINO DOMINGO ARENA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 1, 576130, 6146540 
14/7/2017, CORONEL LUCAS PIRIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, PAYSANDU, PAYSANDU, 1, 398630, 6424645 
18/8/2017, CARLOS FARRO DEBELLIS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, FLORES, TRINIDAD, 1, 509460, 6291995 
13/10/2017, GUAYABO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 574730, 6137160 
15/9/2017, RUTA 39 ALTURA ENTRADA CANCHA NACIONAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, MALDONADO, SIN DATOS, 1, 689145, 6146360 
15/12/2017, F. MATA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 0, CERRO LARGO, MELO, 1, 766870, 6415435 
1/12/2017, AMARAS , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, MALDONADO, CHIHUAHUA, 1, 675585, 6139510 
24/11/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 0, CANELONES, BARROS BLANCOS, 1, 593915, 6155785 
4/8/2017, GENERAL APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 8, CERRO LARGO, RIO BRANCO, 1, 839290, 6387920 
9/2/2018, MONTEVIDEO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 20, RIO NEGRO, YOUNG, 1, 440685, 6381410 
29/12/2017, MARIA EUGENIA VAZ FERREIRA, DESPISTE, LEVE, VIERNES, 6, MONTEVIDEO, MONTEVIDEO, 1, 572280, 6142350 
9/6/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 8, MONTEVIDEO, SIN DATOS, 1, 573630, 6149310 
5/5/2017,  SARANDI MARTORELL, ATROPELLO DE ANIMALES, LEVE, VIERNES, 18, LAVALLEJA, MINAS, 1, 661825, 6196825 
17/11/2017, PIRATAS, DESPISTE, LEVE, VIERNES, 4, MONTEVIDEO, MONTEVIDEO, 1, 569700, 6143125 
18/8/2017, CAMINO RIGEL, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, MONTEVIDEO, SIN DATOS, 1, 578995, 6151895 
23/6/2017, NO SE INGRESO, DESPISTE, LEVE, VIERNES, 10, SORIANO, SIN DATOS, 1, 441600, 6244305 
28/4/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, CANELONES, SIN DATOS, 1, 575315, 6165895 
19/1/2018, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 23, FLORIDA, SIN DATOS, 1, 562865, 6267145 
18/8/2017, LUSSICH, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, MALDONADO, MALDONADO, 1, 685790, 6136295 
10/11/2017, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 12, CANELONES, SAN RAMON, 1, 596170, 6205050 
16/2/2018, CAMINO MAURICIO , CAÍDA, LEVE, VIERNES, 14, SAN JOSE, SIN DATOS, 1, 534225, 6165815 
23/3/2018, RUTA 40, DESPISTE, LEVE, VIERNES, 21, LAVALLEJA, SIN DATOS, 1, 632105, 6220405 
7/4/2017, SIMON DEL PINO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, TREINTA Y TRES, TREINTA Y TRES, 1, 743805, 6319245 
15/9/2017, RUTA 8 KILOMETRO 112, CAÍDA, SIN LESIONADOS, VIERNES, 6, LAVALLEJA, SIN DATOS, 1, 656970, 6192620 
10/11/2017, AVENIDA SORIANO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, PAYSANDU, PAYSANDU, 1, 396755, 6423085 
5/5/2017, CAMINO LOS CAMALOTES, DESPISTE, GRAVE, VIERNES, 6, MONTEVIDEO, MONTEVIDEO, 1, 562630, 6148495 
2/2/2018, BRASIL, CAÍDA, LEVE, VIERNES, 14, SALTO, SALTO, 1, 409150, 6527070 
2/2/2018, JUANA DE IBARBOUROU, ATROPELLO DE PEATÓN, LEVE, VIERNES, 21, RIVERA, RIVERA, 1, 637980, 6580970 
1/9/2017, AVENIDA VIERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 20, SALTO, SALTO, 1, 408660, 6527345 
22/12/2017, AVENIDA BRASIL, ATROPELLO DE ANIMALES, LEVE, VIERNES, 11, RIVERA, RIVERA, 1, 640650, 6579390 
16/2/2018, RUTA 6, DESPISTE, LEVE, VIERNES, 22, TACUAREMBO, SIN DATOS, 1, 692490, 6442145 
5/1/2018, LARRAVIDE ESQ. JOSE ANTONIO CABRERA, COLISIÓN ENTRE VEHÍCULOS, FATAL, VIERNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 578815, 6140470 
22/9/2017, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 18, ROCHA, SIN DATOS, 1, 790935, 6213895 
23/6/2017, MINUANES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 22, MONTEVIDEO, MONTEVIDEO, 1, 577470, 6143175 
30/6/2017, RUTA 6 KM 37.200, COLISIÓN ENTRE VEHÍCULOS, FATAL, VIERNES, 13, CANELONES, SIN DATOS, 1, 587000, 6167970 
28/4/2017, PASAJE LATERAL RUTA UNO, ATROPELLO DE PEATÓN, GRAVE, VIERNES, 18, MONTEVIDEO, MONTEVIDEO, 1, 569110, 6141230 
7/4/2017, CAMINO OLASAGASTI, CAÍDA, LEVE, VIERNES, 22, SORIANO, MERCEDES, 1, 402800, 6318800 
11/8/2017, AVENIDA ENRIQUE AMORIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, SALTO, SALTO, 1, 409010, 6528160 
22/9/2017, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, TACUAREMBO, TACUAREMBO, 1, 596435, 6490575 
30/6/2017, CAMINO DE LAS SIERRAS, ATROPELLO DE ANIMALES, LEVE, VIERNES, 23, MALDONADO, SIN DATOS, 1, 646935, 6154775 
25/8/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 17, CANELONES, CANELONES, 1, 566900, 6176225 
5/1/2018, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, CANELONES, NEPTUNIA, 1, 603315, 6150810 
30/3/2018,  A PNCE KILOMETROS DE RUTA N9, DESPISTE, LEVE, VIERNES, 14, ROCHA, SIN DATOS, 1, 733765, 6164740 
9/2/2018, CAMINO REPETTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 583195, 6148835 
12/5/2017, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 22, FLORIDA, FLORIDA, 1, 571965, 6226480 
12/5/2017, CAMINO PASO CALPINO, DESPISTE, LEVE, VIERNES, 14, MONTEVIDEO, SIN DATOS, 1, 571880, 6154115 
26/5/2017, GENARO GILBERT, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 17, TACUAREMBO, TACUAREMBO, 1, 597380, 6490355 
2/6/2017, MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, DURAZNO, DURAZNO, 1, 544165, 6306050 
29/12/2017, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 0, MALDONADO, LA CAPUERA, 1, 671655, 6140555 
9/6/2017, COLONIA, ATROPELLO DE PEATÓN, LEVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 574275, 6137235 
12/5/2017, RUTA 18 KM 1.500 , ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 0, CERRO LARGO, SIN DATOS, 1, 840310, 6386630 
30/6/2017, BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 9, CANELONES, CANELONES, 1, 565820, 6179930 
13/10/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, CANELONES, AEROPUERTO INTERNACIONAL DE CARRASCO, 1, 589475, 6143735 
19/5/2017, NO SE INGRESO, DESPISTE, LEVE, VIERNES, 5, MONTEVIDEO, MONTEVIDEO, 1, 567835, 6142555 
8/12/2017, AVENIDA MANUEL PATULE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, SALTO, SALTO, 1, 409835, 6524620 
15/12/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, CANELONES, FRACC. SOBRE RUTA 74, 1, 586865, 6158095 
10/11/2017, CAMINO VECINAL A ESTACION ANDREONI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 13, LAVALLEJA, SIN DATOS, 1, 644150, 6188575 
30/6/2017, COOPER, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, MONTEVIDEO, MONTEVIDEO, 1, 585365, 6139615 
28/4/2017, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 14, RIVERA, SIN DATOS, 1, 639155, 6581495 
12/5/2017, CAMINO CORRALES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 577390, 6143510 
15/12/2017, AVENIDA GENERAL RONDEAU, ATROPELLO DE PEATÓN, LEVE, VIERNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 573755, 6138605 
19/5/2017, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 574080, 6137115 
21/7/2017, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 3, PAYSANDU, CHACRAS DE PAYSANDU, 1, 405450, 6422285 
25/8/2017, AVENIDA GENERAL RONDEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 573820, 6137720 
22/9/2017, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 21, CANELONES, PARQUE DEL PLATA, 1, 616410, 6153275 
17/11/2017,  SIN NOMBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, CANELONES, BARROS BLANCOS, 1, 591005, 6153615 
27/10/2017, CONVENCION, ATROPELLO DE PEATÓN, LEVE, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 573370, 6136950 
28/4/2017, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 576235, 6138970 
19/1/2018, ANTONIO LUSSICH, CAÍDA, LEVE, VIERNES, 10, MALDONADO, SIN DATOS, 1, 679145, 6137840 
23/3/2018, COLOMBIA Y URUGUAY, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 14, CANELONES, EL PINAR, 1, 599005, 6147555 
2/2/2018, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 577230, 6143705 
17/11/2017,  BUENOS AIRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, CANELONES, LAGOMAR, 1, 592375, 6144355 
2/6/2017, ITUZAINGO, CAÍDA, LEVE, VIERNES, 23, PAYSANDU, PAYSANDU, 1, 397800, 6423580 
21/7/2017, RUTA 17 , ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 20, TREINTA Y TRES, SIN DATOS, 1, 745030, 6317460 
15/9/2017, RUTA 23 KM 103.000, COLISIÓN ENTRE VEHÍCULOS, FATAL, VIERNES, 17, SAN JOSE, SIN DATOS, 1, 515930, 6205740 
1/12/2017, TABARE, CAÍDA, LEVE, VIERNES, 16, TACUAREMBO, TACUAREMBO, 1, 593055, 6491260 
29/12/2017, RINCON, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 23, SORIANO, MERCEDES, 1, 403095, 6320510 
23/2/2018, MAIPU, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 1, 578015, 6138510 
28/4/2017, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 21, MONTEVIDEO, MONTEVIDEO, 1, 579025, 6148830 
17/11/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 11, PAYSANDU, SIN DATOS, 1, 405230, 6404710 
7/4/2017, BOULEVARD JOSE GERVASIO ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, TACUAREMBO, PASO DE LOS TOROS, 1, 545840, 6369520 
12/5/2017, JOSE PEDRO VARELA, CAÍDA, LEVE, VIERNES, 10, COLONIA, COLONIA DEL SACRAMENTO, 1, 422990, 6186210 
2/3/2018, ARGENTINA, ATROPELLO DE PEATÓN, LEVE, VIERNES, 21, ARTIGAS, ARTIGAS, 1, 551815, 6634535 
1/9/2017, BETETE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, MONTEVIDEO, SIN DATOS, 1, 559565, 6149865 
30/3/2018, RUTA 58 SUR, DESPISTE, SIN LESIONADOS, VIERNES, 12, FLORIDA, SIN DATOS, 1, 630175, 6250375 
24/11/2017, SARANDI, CAÍDA, LEVE, VIERNES, 5, MALDONADO, SAN CARLOS, 1, 690965, 6148545 
19/1/2018, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 12, SAN JOSE, SIN DATOS, 1, 540400, 6194835 
30/3/2018, NO SE INGRESO, CAÍDA, LEVE, VIERNES, 10, CERRO LARGO, SIN DATOS, 1, 769725, 6414050 
1/9/2017, AVENIDA MANUEL ORIBE, CAÍDA, LEVE, VIERNES, 14, SALTO, SALTO, 1, 415800, 6527660 
2/3/2018, CAMINO LOS MORA, ATROPELLO DE ANIMALES, LEVE, VIERNES, 21, SALTO, SIN DATOS, 1, 494495, 6557035 
21/4/2017, NO SE INGRESO, DESPISTE, LEVE, VIERNES, 14, TACUAREMBO, SIN DATOS, 1, 602645, 6495795 
16/6/2017, RUTA 62 KM 54.500, DESPISTE, LEVE, VIERNES, 11, CANELONES, SIN DATOS, 1, 566055, 6184985 
8/12/2017, JUNCAL, CAÍDA, LEVE, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 1, 572980, 6137165 
22/12/2017, RUTA 39, DESPISTE, LEVE, VIERNES, 16, MALDONADO, MALDONADO, 1, 688850, 6136590 
7/4/2017, BALTASAR BRUM Y SEPE, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, VIERNES, 4, RIVERA, RIVERA, 1, 640760, 6580540 
5/1/2018, RUTA 22, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 9, COLONIA, SIN DATOS, 1, 445875, 6206980 
22/12/2017, NO SE INGRESO, DESPISTE, LEVE, VIERNES, 13, COLONIA, SIN DATOS, 1, 468720, 6214145 
17/11/2017, MONTEVIDEO, CAÍDA, LEVE, VIERNES, 17, PAYSANDU, PAYSANDU, 1, 397515, 6422265 
29/12/2017, RUTA 26, DESPISTE, LEVE, VIERNES, 15, TACUAREMBO, SIN DATOS, 1, 638760, 6474570 
4/8/2017, NO SE INGRESO, ATROPELLO DE PEATÓN, LEVE, VIERNES, 16, CANELONES, SIN DATOS, 1, 590940, 6147850 
3/11/2017, NO SE INGRESO, DESPISTE, LEVE, VIERNES, 4, SALTO, SIN DATOS, 1, 438600, 6526575 
5/1/2018, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 13, CANELONES, SIN DATOS, 1, 581555, 6164005 
23/3/2018, NO SE INGRESO, DESPISTE, LEVE, VIERNES, 8, PAYSANDU, SIN DATOS, 1, 501455, 6471355 
28/7/2017, RUTA 105 KM 36, DESPISTE, SIN LESIONADOS, VIERNES, 18, SORIANO, SIN DATOS, 1, 391950, 6289995 
7/7/2017, JUAN PECOCHE, CAÍDA, GRAVE, VIERNES, 0, CANELONES, SANTA LUCIA, 1, 556520, 6187385 
23/6/2017, ANSINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, RIVERA, RIVERA, 1, 638315, 6581120 
21/7/2017, AVENIDA URUGUAY --SOLYMAR--, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, CANELONES, SOLYMAR, 1, 594325, 6145615 
21/7/2017, AVENIDA DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 8, MONTEVIDEO, MONTEVIDEO, 1, 577600, 6142180 
14/4/2017, ITUZAINGO, ATROPELLO DE PEATÓN, LEVE, VIERNES, 17, ROCHA, ROCHA, 1, 744835, 6182055 
17/11/2017, CALLE 5 , ATROPELLO DE PEATÓN, LEVE, VIERNES, 12, CANELONES, FRACC. CNO. ANDALUZ Y R.84, 1, 583705, 6153300 
7/4/2017, CARLOS P. PUIG, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 11, SORIANO, DOLORES, 1, 386895, 6289520 
12/5/2017, CORONEL FELIPE ARGENTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, PAYSANDU, PAYSANDU, 1, 399655, 6424305 
27/10/2017, AVENIDA APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, MALDONADO, MALDONADO, 1, 688040, 6134620 
3/11/2017, DOCTOR ELIAS REGULES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 9, CANELONES, SIN DATOS, 1, 571905, 6160215 
24/11/2017, ROBERTO YOUNG, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, RIO NEGRO, FRAY BENTOS, 1, 378375, 6334705 
7/4/2017, DOLORES PEREIRA DE ROSELL, ATROPELLO DE PEATÓN, SIN LESIONADOS, VIERNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 578105, 6137955 
9/3/2018, CAMINO CORONEL RAIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 9, MONTEVIDEO, MONTEVIDEO, 1, 573080, 6145175 
22/12/2017, AVENIDA JOSE TERRADEL, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, MALDONADO, PINARES - LAS DELICIAS, 1, 686240, 6133000 
28/4/2017, CAMINO TENIENTE RINALDI, CAÍDA, GRAVE, VIERNES, 6, MONTEVIDEO, MONTEVIDEO, 1, 576325, 6145880 
16/6/2017, LIBER ARCE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, MONTEVIDEO, MONTEVIDEO, 1, 578150, 6137835 
23/2/2018, JOSE ENRIQUE RODO, CAÍDA, LEVE, VIERNES, 14, COLONIA, JUAN LACAZE, 1, 460020, 6189365 
9/6/2017, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, SALTO, SALTO, 1, 407955, 6527095 
24/11/2017, YAPEYU Y SOLANO GARCIA, CAÍDA, LEVE, VIERNES, 3, PAYSANDU, CHACRAS DE PAYSANDU, 1, 400945, 6426345 
30/6/2017, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, VIERNES, 16, TACUAREMBO, SIN DATOS, 1, 610160, 6393975 
22/12/2017, TREINTA Y TRES ORIENTALES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, PAYSANDU, PAYSANDU, 1, 397640, 6423405 
28/4/2017, BOULEVARD APARICIO SARAVIA, ATROPELLO DE ANIMALES, LEVE, VIERNES, 6, MONTEVIDEO, MONTEVIDEO, 1, 575855, 6144865 
27/10/2017, ARROSPIDE, CAÍDA, LEVE, VIERNES, 13, DURAZNO, DURAZNO, 1, 544400, 6306275 
2/3/2018, MINAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 10, MONTEVIDEO, MONTEVIDEO, 1, 574485, 6138155 
22/12/2017, CAMINO LAS TROPAS, DESPISTE, LEVE, VIERNES, 19, CANELONES, PROGRESO, 1, 571030, 6162755 
20/10/2017, AVENIDA BURGUES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, MONTEVIDEO, MONTEVIDEO, 1, 574410, 6140840 
2/2/2018, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 14, MONTEVIDEO, SIN DATOS, 1, 563345, 6144110 
23/2/2018, NO SE INGRESO, DESPISTE, GRAVE, VIERNES, 15, FLORES, SIN DATOS, 1, 501710, 6293555 
25/8/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 8, SAN JOSE, SIN DATOS, 1, 527290, 6207335 
28/4/2017, WASHINGTON, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, PAYSANDU, PAYSANDU, 1, 399100, 6424155 
19/5/2017, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, ATROPELLO DE PEATÓN, LEVE, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 1, 575040, 6141855 
22/9/2017, RUTA 39 FRENTE A PERIMETRAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MALDONADO, SIN DATOS, 1, 687430, 6139610 
3/11/2017, AVENIDA GONZALO RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 1, 574990, 6136380 
9/6/2017, URUGUAYANA, CAÍDA, LEVE, VIERNES, 0, MONTEVIDEO, MONTEVIDEO, 1, 572115, 6141315 
13/10/2017, DOCTOR VICTORINO PEREYRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, TACUAREMBO, TACUAREMBO, 1, 597280, 6490955 
1/12/2017, BERNARDO SUÁREZ DEL RÓNDELO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, CERRO LARGO, MELO, 1, 767745, 6414175 
19/5/2017, ACCESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 1, MONTEVIDEO, MONTEVIDEO, 1, 572185, 6140610 
15/12/2017, RIO OLIMAR Y AV. BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, ROCHA, CHUY, 1, 827805, 6266320 
21/4/2017,  RUTA NACIONAL CINCO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 13, MONTEVIDEO, SIN DATOS, 1, 567825, 6147185 
3/11/2017, MALDONADO, ATROPELLO DE ANIMALES, LEVE, VIERNES, 20, SALTO, SALTO, 1, 410875, 6526570 
26/1/2018, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 14, LAVALLEJA, SIN DATOS, 1, 670500, 6196715 
9/3/2018, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, MONTEVIDEO, SIN DATOS, 1, 560055, 6147080 
11/8/2017, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 11, COLONIA, OMBUES DE LAVALLE, 1, 424540, 6244090 
16/2/2018, CAMINO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 16, RIO NEGRO, SIN DATOS, 1, 377125, 6312090 
7/4/2017, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, RIO NEGRO, YOUNG, 1, 441075, 6381690 
10/11/2017, CHARRUAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, PAYSANDU, PAYSANDU, 1, 399225, 6424025 
